scraped_date,match_date,home_team,away_team,league_name,home_score,away_score,partial_results,venue,venue_town,venue_country,over_under_3_market,match_url
2025-08-25 23:19:55 UTC,2022-05-14 19:00:00 UTC,Metz,Angers,Ligue 1 2021/2022,1,0,"0:0, 1:0",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-angers-vVwuj0ZQ/
2025-08-25 23:19:57 UTC,2022-04-02 17:00:00 UTC,Lille,Bordeaux,Ligue 1 2021/2022,0,0,"0:0, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-bordeaux-Q3HJH9B9/
2025-08-25 23:19:56 UTC,2022-02-06 14:00:00 UTC,Strasbourg,Nantes,Ligue 1 2021/2022,1,0,"0:0, 1:0",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-nantes-Eeb8Dxb2/
2025-08-25 23:19:56 UTC,2022-03-06 14:00:00 UTC,Bordeaux,Troyes,Ligue 1 2021/2022,0,2,"0:1, 0:1",Stade Atlantique,Bordeaux,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-troyes-jkLjcrUP/
2025-08-25 23:21:28 UTC,2022-04-17 18:45:00 UTC,PSG,Marseille,Ligue 1 2021/2022,2,1,"2:1, 0:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-marseille-hCjLLF8C/
2025-08-25 23:21:38 UTC,2021-09-25 19:00:00 UTC,PSG,Montpellier,Ligue 1 2021/2022,2,0,"1:0, 1:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-montpellier-xniF9IY0/
2025-08-25 23:21:41 UTC,2022-04-20 17:00:00 UTC,Troyes,Clermont,Ligue 1 2021/2022,0,1,"0:0, 0:1",Stade de l'Aube,Troyes,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-clermont-dlXRTfGu/
2025-08-25 23:21:41 UTC,2021-11-28 14:00:00 UTC,Monaco,Strasbourg,Ligue 1 2021/2022,1,1,"1:0, 0:1",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-strasbourg-U7KuBkyB/
2025-08-25 23:22:24 UTC,2021-09-26 13:00:00 UTC,Brest,Metz,Ligue 1 2021/2022,1,2,"0:1, 1:1",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-metz-C47zH0tR/
2025-08-25 23:22:32 UTC,2022-05-14 19:00:00 UTC,Montpellier,PSG,Ligue 1 2021/2022,0,4,"0:3, 0:1",Stade de la Mosson,Montpellier,France,"[{'odds_over': '1.38', 'odds_under': '3.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.34', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.32', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '1.33', 'odds_under': '3.40', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}, {'odds_over': '1.38', 'odds_under': '3.33', 'bookmaker_name': 'VOBET', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-psg-ADUApvcl/
2025-08-25 23:22:50 UTC,2022-02-06 12:00:00 UTC,Lorient,Lens,Ligue 1 2021/2022,2,0,"1:0, 1:0",Stade du Moustoir,Lorient,France,"[{'odds_over': '3.02', 'odds_under': '1.44', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.46', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.74', 'odds_under': '1.46', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.92', 'odds_under': '1.42', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.91', 'odds_under': '1.46', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-lens-MZpGz9ab/
2025-08-25 23:23:09 UTC,2021-08-08 15:00:00 UTC,Metz,Lille,Ligue 1 2021/2022,3,3,"2:1, 1:2",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-lille-EaxuxyQK/
2025-08-25 23:23:53 UTC,2022-02-20 14:00:00 UTC,Lorient,Montpellier,Ligue 1 2021/2022,0,1,"0:0, 0:1",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-montpellier-tt92RPwr/
2025-08-25 23:23:53 UTC,2021-09-19 13:00:00 UTC,Angers,Nantes,Ligue 1 2021/2022,1,4,"1:3, 0:1",Stade Raymond-Kopa,Angers,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/angers-nantes-tpkY2Y4H/
2025-08-25 23:24:10 UTC,2022-05-08 13:00:00 UTC,Clermont,Montpellier,Ligue 1 2021/2022,2,1,"1:1, 1:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-montpellier-Uelej9T9/
2025-08-25 23:24:11 UTC,2022-04-17 13:00:00 UTC,Troyes,Strasbourg,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade de l'Aube,Troyes,France,"[{'odds_over': '3.65', 'odds_under': '1.33', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.12', 'odds_under': '1.37', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.11', 'odds_under': '1.37', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '3.63', 'odds_under': '1.28', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '3.55', 'odds_under': '1.33', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/troyes-strasbourg-2sYBrwGP/
2025-08-25 23:25:52 UTC,2021-12-01 18:00:00 UTC,Metz,Montpellier,Ligue 1 2021/2022,1,3,"0:2, 1:1",Stade Saint-Symphorien,Metz,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/metz-montpellier-h4pJO85A/
2025-08-25 23:26:03 UTC,2021-09-18 15:00:00 UTC,Lens,Lille,Ligue 1 2021/2022,1,0,"0:0, 1:0",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-lille-EB2u1CZT/
2025-08-25 23:26:10 UTC,2021-11-26 20:00:00 UTC,Lens,Angers,Ligue 1 2021/2022,2,2,"0:1, 2:1",Stade Bollaert-Delelis,Lens,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lens-angers-2eTOEXyn/
2025-08-25 23:26:59 UTC,2021-10-24 18:45:00 UTC,Marseille,PSG,Ligue 1 2021/2022,0,0,"0:0, 0:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-psg-EFETfITF/
2025-08-25 23:27:10 UTC,2022-04-15 19:00:00 UTC,Rennes,Monaco,Ligue 1 2021/2022,2,3,"1:1, 1:2",Roazhon Park,Rennes,France,"[{'odds_over': '2.07', 'odds_under': '1.84', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '1.94', 'odds_under': '1.96', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '1.89', 'odds_under': '1.91', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.86', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.04', 'odds_under': '1.87', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-monaco-zytQKZNI/
2025-08-25 23:27:45 UTC,2022-02-20 19:45:00 UTC,Marseille,Clermont,Ligue 1 2021/2022,0,2,"0:1, 0:1",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-clermont-fqD6Qqgl/
2025-08-25 23:27:47 UTC,2021-09-22 17:00:00 UTC,Montpellier,Bordeaux,Ligue 1 2021/2022,3,3,"1:2, 2:1",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-bordeaux-MwJoZdoD/
2025-08-25 23:27:59 UTC,2021-08-21 15:00:00 UTC,Monaco,Lens,Ligue 1 2021/2022,0,2,"0:0, 0:2",Stade Louis II,Monaco,France,"[{'odds_over': '2.40', 'odds_under': '1.50', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.60', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.40', 'odds_under': '1.63', 'bookmaker_name': 'BetInAsia', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.57', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.57', 'odds_under': '1.56', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-lens-OjkXxWS4/
2025-08-25 23:28:20 UTC,2021-09-26 13:00:00 UTC,Reims,Nantes,Ligue 1 2021/2022,3,1,"0:0, 3:1",Stade Auguste-Delaune,Reims,France,"[{'odds_over': '4.10', 'odds_under': '1.28', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '3.57', 'odds_under': '1.29', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '3.57', 'odds_under': '1.29', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '4.11', 'odds_under': '1.27', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/reims-nantes-W8jJ8xl7/
2025-08-25 23:28:44 UTC,2022-05-01 13:00:00 UTC,Brest,Clermont,Ligue 1 2021/2022,2,0,"0:0, 2:0",Stade Francis-Le Blé,Brest,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/brest-clermont-4YbHvCUc/
2025-08-25 23:28:49 UTC,2021-09-19 13:00:00 UTC,Clermont,Brest,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-brest-Kzlx2hKN/
2025-08-25 23:30:33 UTC,2021-09-26 18:45:00 UTC,Marseille,Lens,Ligue 1 2021/2022,2,3,"2:2, 0:1",Stade Vélodrome,Marseille,France,"[{'odds_over': '2.45', 'odds_under': '1.62', 'bookmaker_name': '10x10bet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': '1xBet', 'period': 'FullTime'}, {'odds_over': '2.28', 'odds_under': '1.66', 'bookmaker_name': '22Bet', 'period': 'FullTime'}, {'odds_over': '2.33', 'odds_under': '1.65', 'bookmaker_name': 'Dafabet', 'period': 'FullTime'}, {'odds_over': '2.49', 'odds_under': '1.60', 'bookmaker_name': 'Pinnacle', 'period': 'FullTime'}]",https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-lens-QBmBAbJf/
2025-08-25 23:30:49 UTC,2022-03-20 14:00:00 UTC,Rennes,Metz,Ligue 1 2021/2022,6,1,"3:0, 3:1",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-metz-GYZSfn4d/
2025-08-25 23:30:50 UTC,2022-04-08 19:00:00 UTC,Lorient,St Etienne,Ligue 1 2021/2022,6,2,"2:2, 4:0",Stade du Moustoir,Lorient,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lorient-st-etienne-6NAtN4mk/
2025-08-25 23:30:49 UTC,2021-12-04 16:00:00 UTC,Marseille,Brest,Ligue 1 2021/2022,1,2,"1:0, 0:2",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-brest-EXD0ynkG/
2025-08-25 23:31:49 UTC,2021-10-03 13:00:00 UTC,Monaco,Bordeaux,Ligue 1 2021/2022,3,0,"1:0, 2:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-bordeaux-bwmNxH2m/
2025-08-25 23:31:51 UTC,2021-10-31 19:45:00 UTC,Clermont,Marseille,Ligue 1 2021/2022,0,1,"0:1, 0:0",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-marseille-zqrB7eDL/
2025-08-25 23:31:51 UTC,2021-11-28 16:00:00 UTC,Montpellier,Lyon,Ligue 1 2021/2022,0,1,"0:1, 0:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-lyon-nqFpA9jH/
2025-08-25 23:31:52 UTC,2022-02-01 20:00:00 UTC,Lyon,Marseille,Ligue 1 2021/2022,2,1,"0:1, 2:0",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-marseille-lY4eDK0s/
2025-08-25 23:33:27 UTC,2022-03-12 16:00:00 UTC,Montpellier,Nice,Ligue 1 2021/2022,0,0,"0:0, 0:0",Stade de la Mosson,Montpellier,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/montpellier-nice-0ngNmVdT/
2025-08-25 23:33:38 UTC,2021-10-17 18:45:00 UTC,Marseille,Lorient,Ligue 1 2021/2022,4,1,"1:1, 3:0",Stade Vélodrome,Marseille,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/marseille-lorient-vRstkohA/
2025-08-25 23:33:41 UTC,2021-10-03 11:00:00 UTC,Rennes,PSG,Ligue 1 2021/2022,2,0,"1:0, 1:0",Roazhon Park,Rennes,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/rennes-psg-QkvvZY1C/
2025-08-25 23:33:41 UTC,2022-01-09 19:45:00 UTC,Lyon,PSG,Ligue 1 2021/2022,1,1,"1:0, 0:1",Parc Olympique Lyonnais,Lyon,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lyon-psg-KW7yfi1C/
2025-08-25 23:34:40 UTC,2021-09-11 15:00:00 UTC,PSG,Clermont,Ligue 1 2021/2022,4,0,"2:0, 2:0",Parc des Princes,Paris,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/psg-clermont-fZc2zX7a/
2025-08-25 23:34:42 UTC,2021-11-21 16:00:00 UTC,Clermont,Nice,Ligue 1 2021/2022,1,2,"1:0, 0:2",Stade Gabriel Montpied,Clermont-Ferrand,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/clermont-nice-nPITH0hQ/
2025-08-25 23:36:45 UTC,2021-09-25 17:00:00 UTC,Strasbourg,Lille,Ligue 1 2021/2022,1,2,"0:1, 1:1",Stade de la Meinau,Strasbourg,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/strasbourg-lille-nHY5WutE/
2025-08-25 23:37:27 UTC,2021-10-24 11:00:00 UTC,Nice,Lyon,Ligue 1 2021/2022,3,2,"0:1, 3:1",Allianz Riviera,Nice,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/nice-lyon-SMf4lG6q/
2025-08-25 23:37:27 UTC,2022-04-16 19:00:00 UTC,Lille,Lens,Ligue 1 2021/2022,1,2,"1:2, 0:0",Stade Pierre-Mauroy,Villeneuve d'Ascq,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/lille-lens-8neur6PE/
2025-08-25 23:38:52 UTC,2021-10-17 13:00:00 UTC,Bordeaux,Nantes,Ligue 1 2021/2022,1,1,"0:0, 1:1",Stade Atlantique,Bordeaux,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/bordeaux-nantes-WAsnT3Vj/
2025-08-25 23:39:19 UTC,2022-05-01 13:00:00 UTC,Monaco,Angers,Ligue 1 2021/2022,2,0,"1:0, 1:0",Stade Louis II,Monaco,France,[],https://www.oddsportal.com/football/france/ligue-1-2021-2022/monaco-angers-YDjYzUTM/
